chr7	Liftoff	gene	3573267	3578575	.	+	.	ID=gene-Krt12;Dbxref=GeneID:101562462;Name=Krt12;origin=rename;copy_num_ID=gene-LOC101562462_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101562462;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr7	Liftoff	gene	6628204	6637291	.	+	.	ID=gene-Polr1c-l1;Dbxref=GeneID:101582710;Name=Polr1c-l1;origin=rename;copy_num_ID=gene-LOC101582710_0;coverage=0.998;extra_copy_number=0;gbkey=Gene;gene=LOC101582710;gene_biotype=protein_coding;sequence_ID=0.992;valid_ORFs=0
chr7	Liftoff	gene	6857925	6859040	.	+	.	ID=gene-Rbm3-l1;Dbxref=GeneID:101562863;Name=Rbm3-l1;origin=rename;copy_num_ID=gene-LOC101562863_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101562863;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	8323913	8329669	.	+	.	ID=gene-Nme2;Dbxref=GeneID:101577309;Name=Nme2;origin=rename;copy_num_ID=gene-LOC101577309_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101577309;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=6
chr7	Liftoff	gene	12072267	12079038	.	-	.	ID=gene-Cox11;Dbxref=GeneID:101583364;Name=Cox11;origin=rename;copy_num_ID=gene-LOC101583364_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101583364;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr7	Liftoff	gene	13905884	13906261	.	-	.	ID=gene-Khdc1-l1;Dbxref=GeneID:101580995;Name=Khdc1-l1;origin=rename;copy_num_ID=gene-LOC101580995_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101580995;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chr7	Liftoff	gene	13933502	13933990	.	+	.	ID=gene-Khdc1;Dbxref=GeneID:101580596;Name=Khdc1;origin=rename;copy_num_ID=gene-LOC101580596_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101580596;gene_biotype=protein_coding;sequence_ID=0.975;valid_ORFs=1
chr7	Liftoff	gene	14972278	14973300	.	-	.	ID=gene-Sumo2-l1;Dbxref=GeneID:101566262;Name=Sumo2-l1;origin=rename;copy_num_ID=gene-LOC101566262_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101566262;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr7	Liftoff	gene	15131854	15134158	.	+	.	ID=gene-Capza1-l2;Dbxref=GeneID:101577414;Name=Capza1-l2;origin=rename;copy_num_ID=gene-LOC101577414_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101577414;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr7	Liftoff	gene	20383368	20383756	.	-	.	ID=gene-Wfdc18;Dbxref=GeneID:111813112;Name=Wfdc18;origin=rename;copy_num_ID=gene-LOC111813112_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111813112;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr7	Liftoff	gene	20415757	20417678	.	-	.	ID=gene-Ccl4-l1;Dbxref=GeneID:101582802;Name=Ccl4-l1;origin=rename;copy_num_ID=gene-LOC101582802_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101582802;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr7	Liftoff	gene	20426533	20428097	.	+	.	ID=gene-Ccl3;Dbxref=GeneID:101587128;Name=Ccl3;origin=rename;copy_num_ID=gene-LOC101587128_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101587128;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	20477891	20479526	.	-	.	ID=gene-Ccl4-l2;Dbxref=GeneID:101582001;Name=Ccl4-l2;origin=rename;copy_num_ID=gene-LOC101582001_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101582001;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr7	Liftoff	gene	20488118	20489595	.	+	.	ID=gene-Ccl3l1;Dbxref=GeneID:101586327;Name=Ccl3l1;origin=rename;copy_num_ID=gene-LOC101586327_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101586327;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chr7	Liftoff	gene	20544869	20547290	.	+	.	ID=gene-Ccl4;Dbxref=GeneID:101581613;Name=Ccl4;origin=rename;copy_num_ID=gene-LOC101581613_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101581613;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr7	Liftoff	gene	20573877	20575422	.	-	.	ID=gene-Ccl3-l1;Dbxref=GeneID:101584743;Name=Ccl3-l1;origin=rename;copy_num_ID=gene-LOC101584743_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101584743;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr7	Liftoff	gene	20637756	20639875	.	-	.	ID=gene-Ccl3l1-l1;Dbxref=GeneID:101584359;Name=Ccl3l1-l1;origin=rename;copy_num_ID=gene-LOC101584359_0;coverage=0.999;extra_copy_number=0;gbkey=Gene;gene=LOC101584359;gene_biotype=protein_coding;sequence_ID=0.990;valid_ORFs=1
chr7	Liftoff	gene	20652302	20654124	.	+	.	ID=gene-Ccl3-l2;Dbxref=GeneID:111813109;Name=Ccl3-l2;origin=rename;copy_num_ID=gene-LOC111813109_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111813109;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr7	Liftoff	gene	20759531	20764112	.	+	.	ID=gene-Ccl23;Dbxref=GeneID:101580032;Name=Ccl23;origin=rename;copy_num_ID=gene-LOC101580032_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101580032;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=2
chr7	Liftoff	gene	21426660	21427495	.	+	.	ID=gene-Slfn12;Dbxref=GeneID:101575646;Name=Slfn12;origin=rename;copy_num_ID=gene-LOC101575646_0;coverage=0.913;extra_copy_number=0;gbkey=Gene;gene=LOC101575646;gene_biotype=protein_coding;sequence_ID=0.913;valid_ORFs=0
chr7	Liftoff	gene	21827104	21831162	.	+	.	ID=gene-Slfn13;Dbxref=GeneID:101562222;Name=Slfn13;origin=rename;copy_num_ID=gene-LOC101562222_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101562222;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr7	Liftoff	gene	21868529	21873002	.	+	.	ID=gene-Slfn13-l1;Dbxref=GeneID:101561825;Name=Slfn13-l1;origin=rename;copy_num_ID=gene-LOC101561825_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101561825;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr7	Liftoff	gene	22004679	22022907	.	+	.	ID=gene-Slfn12l;Dbxref=GeneID:101560623;Name=Slfn12l;origin=rename;copy_num_ID=gene-LOC101560623_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101560623;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chr7	Liftoff	gene	22075839	22080986	.	+	.	ID=gene-Slfn13-l2;Dbxref=GeneID:101593213;Name=Slfn13-l2;origin=rename;copy_num_ID=gene-LOC101593213_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101593213;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=0
chr7	Liftoff	gene	23077145	23079473	.	-	.	ID=gene-Ccl11;Dbxref=GeneID:101589295;Name=Ccl11;origin=rename;copy_num_ID=gene-LOC101589295_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101589295;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	23130975	23132762	.	-	.	ID=gene-Ccl2-l1;Dbxref=GeneID:101588897;Name=Ccl2-l1;origin=rename;copy_num_ID=gene-LOC101588897_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588897;gene_biotype=protein_coding;sequence_ID=0.994;valid_ORFs=1
chr7	Liftoff	gene	23158955	23160607	.	+	.	ID=gene-Ccl2;Dbxref=GeneID:101588502;Name=Ccl2;origin=rename;copy_num_ID=gene-LOC101588502_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588502;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr7	Liftoff	gene	26496895	26516448	.	+	.	ID=gene-Wsb1;Dbxref=GeneID:101582599;Name=Wsb1;origin=rename;copy_num_ID=gene-LOC101582599_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101582599;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr7	Liftoff	gene	27127112	27130068	.	+	.	ID=gene-Lgals9b;Dbxref=GeneID:101587831;Name=Lgals9b;origin=rename;copy_num_ID=gene-LOC101587831_0;coverage=1.0;end_range=11188,.;extra_copy_number=0;gbkey=Gene;gene=LOC101587831;gene_biotype=protein_coding;partial=true;sequence_ID=1.0;valid_ORFs=0
chr7	Liftoff	gene	27175701	27186843	.	-	.	ID=gene-Lgals9-l1;Dbxref=GeneID:111817848;Name=Lgals9-l1;origin=rename;copy_num_ID=gene-LOC111817848_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111817848;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=2
chr7	Liftoff	gene	27209602	27230912	.	-	.	ID=gene-Lgals9b-l1;Dbxref=GeneID:111817837;Name=Lgals9b-l1;origin=rename;copy_num_ID=gene-LOC111817837_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111817837;gene_biotype=protein_coding;sequence_ID=0.991;valid_ORFs=1
chr7	Liftoff	gene	27317389	27323411	.	-	.	ID=gene-Lgals9-l2;Dbxref=GeneID:111812005;Name=Lgals9-l2;origin=rename;copy_num_ID=gene-LOC111812005_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111812005;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=1
chr7	Liftoff	gene	27420083	27434117	.	+	.	ID=gene-Lgals9;Dbxref=GeneID:101579458;Name=Lgals9;origin=rename;copy_num_ID=gene-LOC101579458_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101579458;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=3
chr7	Liftoff	gene	28264439	28268852	.	-	.	ID=gene-Rskr;Dbxref=GeneID:101577052;Name=Rskr;origin=rename;copy_num_ID=gene-LOC101577052_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101577052;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=2
chr7	Liftoff	gene	34380154	34390152	.	+	.	ID=gene-Cyb5d2;Dbxref=GeneID:101588258;Name=Cyb5d2;origin=rename;copy_num_ID=gene-LOC101588258_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588258;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	36223235	36332545	.	+	.	ID=gene-Nlrp1;Dbxref=GeneID:105743093;Name=Nlrp1;origin=rename;copy_num_ID=gene-LOC105743093_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105743093;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	36386377	36386792	.	+	.	ID=gene-Dusp18-l1;Dbxref=GeneID:105743094;Name=Dusp18-l1;origin=rename;copy_num_ID=gene-LOC105743094_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105743094;gene_biotype=protein_coding;partial=true;sequence_ID=0.998;start_range=.,2875210;valid_ORFs=0
chr7	Liftoff	gene	36411475	36444125	.	+	.	ID=gene-Nlrp1-l1;Dbxref=GeneID:105743096;Name=Nlrp1-l1;origin=rename;copy_num_ID=gene-LOC105743096_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105743096;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr7	Liftoff	gene	36607164	36653905	.	+	.	ID=gene-Nlrp1-l2;Dbxref=GeneID:101591810;Name=Nlrp1-l2;origin=rename;copy_num_ID=gene-LOC101591810_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591810;gene_biotype=protein_coding;sequence_ID=0.946;valid_ORFs=0
chr7	Liftoff	gene	37081513	37082213	.	+	.	ID=gene-Slc35a4-l2;Dbxref=GeneID:105743109;Name=Slc35a4-l2;origin=rename;copy_num_ID=gene-LOC105743109_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105743109;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr7	Liftoff	gene	37697761	37702859	.	+	.	ID=gene-Alox12e;Dbxref=GeneID:101564222;Name=Alox12e;origin=rename;copy_num_ID=gene-LOC101564222_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101564222;gene_biotype=protein_coding;partial=true;sequence_ID=0.997;start_range=.,4167341;valid_ORFs=0
chr7	Liftoff	gene	37790175	37897619	.	+	.	ID=gene-Alox12e-l1;Dbxref=GeneID:101563154;Name=Alox12e-l1;origin=rename;copy_num_ID=gene-LOC101563154_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101563154;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	38048052	38061187	.	+	.	ID=gene-Alox12;Dbxref=GeneID:101565008;Name=Alox12;origin=rename;copy_num_ID=gene-LOC101565008_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101565008;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=2
chr7	Liftoff	gene	38157814	38161985	.	-	.	ID=gene-Clec10a;Dbxref=GeneID:101568864;Name=Clec10a;origin=rename;copy_num_ID=gene-LOC101568864_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101568864;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	38236531	38240003	.	-	.	ID=gene-Asgr1;Dbxref=GeneID:101565928;Name=Asgr1;origin=rename;copy_num_ID=gene-LOC101565928_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101565928;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr7	Liftoff	gene	38414561	38418225	.	+	.	ID=gene-Ppp1r2-l1;Dbxref=GeneID:101567110;Name=Ppp1r2-l1;origin=rename;copy_num_ID=gene-LOC101567110_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101567110;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=2
chr7	Liftoff	gene	38951640	38955494	.	+	.	ID=gene-Cyb5d1;Dbxref=GeneID:101592076;Name=Cyb5d1;origin=rename;copy_num_ID=gene-LOC101592076_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101592076;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr7	Liftoff	gene	39012253	39014494	.	-	.	ID=gene-Rnf227;Dbxref=GeneID:101592838;Name=Rnf227;origin=rename;copy_num_ID=gene-LOC101592838_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101592838;gene_biotype=protein_coding;sequence_ID=0.997;valid_ORFs=2
chr7	Liftoff	gene	39922144	39923018	.	-	.	ID=gene-Tmem11-l2;Dbxref=GeneID:101569772;Name=Tmem11-l2;origin=rename;copy_num_ID=gene-LOC101569772_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101569772;gene_biotype=protein_coding;sequence_ID=0.989;valid_ORFs=1
chr7	AUGUSTUS	gene	40188298	40380607	.	+	.	ID=gene-Ntn1;Name=Ntn1;origin=replace
chr7	Liftoff	gene	41561165	41585663	.	-	.	ID=gene-Myh2;Dbxref=GeneID:101587542;Name=Myh2;origin=rename;copy_num_ID=gene-LOC101587542_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101587542;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	41588285	41614242	.	-	.	ID=gene-Myh2-l1;Dbxref=GeneID:101582420;Name=Myh2-l1;origin=rename;copy_num_ID=gene-LOC101582420_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101582420;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	41792689	41801427	.	-	.	ID=gene-Sco1;Dbxref=GeneID:111813747;Name=Sco1;origin=rename;copy_num_ID=gene-LOC111813747_0;coverage=0.705;extra_copy_number=0;gbkey=Gene;gene=LOC111813747;gene_biotype=protein_coding;partial=true;sequence_ID=0.704;start_range=.,1511845;valid_ORFs=0
chr7	Liftoff	gene	45614403	45740136	.	+	.	ID=gene-Cox10;Dbxref=GeneID:101564029;Name=Cox10;origin=rename;copy_num_ID=gene-LOC101564029_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101564029;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=2
chr7	Liftoff	gene	45803813	45845067	.	+	.	ID=gene-Hs3st3b1;Dbxref=GeneID:101592411;Name=Hs3st3b1;origin=rename;copy_num_ID=gene-LOC101592411_0;coverage=0.996;extra_copy_number=0;gbkey=Gene;gene=LOC101592411;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr7	Liftoff	gene	48899248	48900234	.	-	.	ID=gene-Rps4-l1;Dbxref=GeneID:101568871;Name=Rps4-l1;origin=rename;copy_num_ID=gene-LOC101568871_0;coverage=1.0;end_range=3141602,.;extra_copy_number=0;gbkey=Gene;gene=LOC101568871;gene_biotype=protein_coding;partial=true;sequence_ID=0.995;valid_ORFs=0
chr7	Liftoff	gene	49399425	49399833	.	+	.	ID=gene-Ndufa5-l2;Dbxref=GeneID:101582066;Name=Ndufa5-l2;origin=rename;copy_num_ID=gene-LOC101582066_0;coverage=0.988;extra_copy_number=0;gbkey=Gene;gene=LOC101582066;gene_biotype=protein_coding;sequence_ID=0.981;valid_ORFs=1
chr7	Liftoff	gene	49460110	49517965	.	+	.	ID=gene-Slc47a1;Dbxref=GeneID:101590727;Name=Slc47a1;origin=rename;copy_num_ID=gene-LOC101590727_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101590727;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=1
chr7	Liftoff	gene	49507115	49576990	.	+	.	ID=gene-Slc47a2;Dbxref=GeneID:101590334;Name=Slc47a2;origin=rename;copy_num_ID=gene-LOC101590334_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101590334;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	52622950	52624194	.	-	.	ID=gene-Tnfrsf13b;Dbxref=GeneID:111812363;Name=Tnfrsf13b;origin=rename;copy_num_ID=gene-LOC111812363_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC111812363;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	55177133	55178734	.	-	.	ID=gene-Tspan3-l1;Dbxref=GeneID:101586572;Name=Tspan3-l1;origin=rename;copy_num_ID=gene-LOC101586572_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101586572;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	60336055	60385248	.	+	.	ID=gene-Sugt1;Dbxref=GeneID:101572854;Name=Sugt1;origin=rename;copy_num_ID=gene-LOC101572854_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101572854;gene_biotype=protein_coding;sequence_ID=0.999;valid_ORFs=2
chr7	Liftoff	gene	77151246	77154056	.	-	.	ID=gene-Mat2a-l1;Dbxref=GeneID:101568501;Name=Mat2a-l1;origin=rename;copy_num_ID=gene-LOC101568501_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101568501;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr7	Liftoff	gene	84259353	84259773	.	-	.	ID=gene-Tomm7;Dbxref=GeneID:101568364;Name=Tomm7;origin=rename;copy_num_ID=gene-LOC101568364_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101568364;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	88851558	89339017	.	-	.	ID=gene-Klhl1;Dbxref=GeneID:101560671;Name=Klhl1;origin=rename;copy_num_ID=gene-LOC101560671_0;coverage=0.910;extra_copy_number=0;gbkey=Gene;gene=LOC101560671;gene_biotype=protein_coding;sequence_ID=0.908;valid_ORFs=0
chr7	Liftoff	gene	95404193	95470355	.	+	.	ID=gene-Uchl3;Dbxref=GeneID:101591974;Name=Uchl3;origin=rename;copy_num_ID=gene-LOC101591974_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101591974;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	100568626	100570511	.	-	.	ID=gene-Cct2-l1;Dbxref=GeneID:101580952;Name=Cct2-l1;origin=rename;copy_num_ID=gene-LOC101580952_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101580952;gene_biotype=protein_coding;sequence_ID=0.996;valid_ORFs=1
chr7	Liftoff	gene	102793865	102795270	.	-	.	ID=gene-Skp1-l4;Dbxref=GeneID:101572495;Name=Skp1-l4;origin=rename;copy_num_ID=gene-LOC101572495_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101572495;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr7	Liftoff	gene	118664268	118666484	.	+	.	ID=gene-Pole3-l1;Dbxref=GeneID:101590708;Name=Pole3-l1;origin=rename;copy_num_ID=gene-LOC101590708_0;coverage=0.997;extra_copy_number=0;gbkey=Gene;gene=LOC101590708;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr7	Liftoff	gene	119161610	119161960	.	-	.	ID=gene-Rpl37a-l8;Dbxref=GeneID:101569282;Name=Rpl37a-l8;origin=rename;copy_num_ID=gene-LOC101569282_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101569282;gene_biotype=protein_coding;sequence_ID=0.987;valid_ORFs=1
chr7	AUGUSTUS	gene	123803169	123818593	.	-	.	ID=gene-Poglut2;Name=Poglut2;origin=replace
chr7	Liftoff	gene	123907557	123924741	.	+	.	ID=gene-Mettl21ep;Dbxref=GeneID:101573709;Name=Mettl21ep;origin=rename;copy_num_ID=gene-LOC101573709_0;coverage=0.998;extra_copy_number=0;gbkey=Gene;gene=LOC101573709;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=3
chr7	Liftoff	gene	132851955	132866158	.	+	.	ID=gene-Cfap97d2;Dbxref=GeneID:105742159;Name=Cfap97d2;origin=rename;copy_num_ID=gene-LOC105742159_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC105742159;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr7	Liftoff	gene	133434866	133436511	.	-	.	ID=gene-Cxcr4-l1;Dbxref=GeneID:101565607;Name=Cxcr4-l1;origin=rename;copy_num_ID=gene-LOC101565607_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101565607;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr8	Liftoff	gene	3598535	3630810	.	+	.	ID=gene-Cyp19a1;Dbxref=GeneID:101569378;Name=Cyp19a1;origin=rename;copy_num_ID=gene-LOC101569378_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101569378;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr8	Liftoff	gene	9347998	9357408	.	-	.	ID=gene-Lgals3;Dbxref=GeneID:101585489;Name=Lgals3;origin=rename;copy_num_ID=gene-LOC101585489_0;coverage=0.971;extra_copy_number=0;gbkey=Gene;gene=LOC101585489;gene_biotype=protein_coding;sequence_ID=0.971;valid_ORFs=1
chr8	Liftoff	gene	10546416	10547138	.	+	.	ID=gene-H2az2-l1;Dbxref=GeneID:101577068;Name=H2az2-l1;origin=rename;copy_num_ID=gene-LOC101577068_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101577068;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr8	Liftoff	gene	17483464	17484171	.	+	.	ID=gene-Rpl10-l3;Dbxref=GeneID:101578418;Name=Rpl10-l3;origin=rename;copy_num_ID=gene-LOC101578418_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101578418;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr8	Liftoff	gene	19508975	19509253	.	-	.	ID=gene-Rps29-l1;Dbxref=GeneID:101582840;Name=Rps29-l1;origin=rename;copy_num_ID=gene-LOC101582840_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101582840;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr8	Liftoff	gene	22190950	22194654	.	-	.	ID=gene-Kif4a-l1;Dbxref=GeneID:101566680;Name=Kif4a-l1;origin=rename;copy_num_ID=gene-LOC101566680_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101566680;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=1
chr8	Liftoff	gene	25576354	25584270	.	-	.	ID=gene-Pnn;Dbxref=GeneID:101588994;Name=Pnn;origin=rename;copy_num_ID=gene-LOC101588994_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101588994;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr8	Liftoff	gene	25664908	25729931	.	+	.	ID=gene-Sec23a;Dbxref=GeneID:101589783;Name=Sec23a;origin=rename;copy_num_ID=gene-LOC101589783_0;coverage=0.926;extra_copy_number=0;gbkey=Gene;gene=LOC101589783;gene_biotype=protein_coding;sequence_ID=0.917;valid_ORFs=0
chr8	Liftoff	gene	29279265	29282325	.	-	.	ID=gene-Znf655-l1;Dbxref=GeneID:101590357;Name=Znf655-l1;origin=rename;copy_num_ID=gene-LOC101590357_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101590357;gene_biotype=protein_coding;sequence_ID=0.995;valid_ORFs=1
chr8	Liftoff	gene	42142883	42176412	.	+	.	ID=gene-Gzmb;Dbxref=GeneID:101575144;Name=Gzmb;origin=rename;copy_num_ID=gene-LOC101575144_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101575144;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=2
chr8	Liftoff	gene	42227191	42230346	.	+	.	ID=gene-Gzmb-l1;Dbxref=GeneID:101575927;Name=Gzmb-l1;origin=rename;copy_num_ID=gene-LOC101575927_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101575927;gene_biotype=protein_coding;sequence_ID=1.0;valid_ORFs=1
chr8	Liftoff	gene	42240526	42243799	.	+	.	ID=gene-Gzmh;Dbxref=GeneID:101576326;Name=Gzmh;origin=rename;copy_num_ID=gene-LOC101576326_0;coverage=1.0;extra_copy_number=0;gbkey=Gene;gene=LOC101576326;gene_biotype=protein_coding;sequence_ID=0.998;valid_ORFs=2
